episode,adversary_0,adversary_1,adversary_2
945,0.0,0.0,0.0
946,0.0,0.0,0.0
947,0.0,0.0,0.0
948,70.0,70.0,70.0
949,0.0,0.0,0.0
950,0.0,0.0,0.0
951,0.0,0.0,0.0
952,30.0,30.0,30.0
953,0.0,0.0,0.0
954,0.0,0.0,0.0
955,0.0,0.0,0.0
956,60.0,60.0,60.0
957,0.0,0.0,0.0
958,0.0,0.0,0.0
959,100.0,100.0,100.0
960,40.0,40.0,40.0
961,30.0,30.0,30.0
962,40.0,40.0,40.0
963,0.0,0.0,0.0
964,50.0,50.0,50.0
965,20.0,20.0,20.0
966,50.0,50.0,50.0
967,0.0,0.0,0.0
968,0.0,0.0,0.0
969,0.0,0.0,0.0
970,30.0,30.0,30.0
971,80.0,80.0,80.0
972,50.0,50.0,50.0
973,50.0,50.0,50.0
974,30.0,30.0,30.0
975,0.0,0.0,0.0
976,50.0,50.0,50.0
977,40.0,40.0,40.0
978,30.0,30.0,30.0
979,80.0,80.0,80.0
980,30.0,30.0,30.0
981,30.0,30.0,30.0
982,20.0,20.0,20.0
983,0.0,0.0,0.0
984,90.0,90.0,90.0
985,10.0,10.0,10.0
986,0.0,0.0,0.0
987,20.0,20.0,20.0
988,30.0,30.0,30.0
